Gmt time,Open,High,Low,Close,Volume
22.06.2021 09:00:00.000,1.18963,1.18995,1.18808,1.18836,5718.8101
22.06.2021 10:00:00.000,1.18836,1.18968,1.18836,1.18931,3418.51
22.06.2021 11:00:00.000,1.18932,1.19025,1.18911,1.18938,3200.97
22.06.2021 12:00:00.000,1.18937,1.18975,1.18819,1.18928,4355.9902
22.06.2021 13:00:00.000,1.18928,1.19104,1.18901,1.19036,8731.5898
22.06.2021 14:00:00.000,1.19033,1.19101,1.18961,1.18991,8038.1499
22.06.2021 15:00:00.000,1.1899,1.19119,1.18972,1.19102,4513.3198
22.06.2021 16:00:00.000,1.191,1.19421,1.19072,1.19343,5502.7202
22.06.2021 17:00:00.000,1.19343,1.19386,1.19316,1.19348,3411.21
22.06.2021 18:00:00.000,1.19346,1.19455,1.19343,1.19356,4190.5898
22.06.2021 19:00:00.000,1.19356,1.19526,1.19352,1.19412,3694.5
22.06.2021 20:00:00.000,1.1941,1.1942,1.1938,1.19407,1651.01
22.06.2021 21:00:00.000,1.19363,1.19402,1.1936,1.19394,1013.14
22.06.2021 22:00:00.000,1.19395,1.19435,1.19393,1.19394,933.51
22.06.2021 23:00:00.000,1.19394,1.19423,1.19363,1.19364,1173.55
23.06.2021 00:00:00.000,1.19364,1.19398,1.19297,1.19318,2466.5
23.06.2021 01:00:00.000,1.1932,1.19345,1.19232,1.19241,4113.4502
23.06.2021 02:00:00.000,1.19241,1.19248,1.19203,1.19242,2544.71
23.06.2021 03:00:00.000,1.19243,1.19273,1.19212,1.19223,1101.01
23.06.2021 04:00:00.000,1.19226,1.19227,1.19191,1.19191,856.93
23.06.2021 05:00:00.000,1.19192,1.19288,1.19159,1.19265,2135.53
23.06.2021 06:00:00.000,1.19264,1.1937,1.19221,1.19274,7137.4399
23.06.2021 07:00:00.000,1.19274,1.19388,1.19113,1.1938,8850.0498
23.06.2021 08:00:00.000,1.19381,1.19454,1.19325,1.19325,5192.1802
23.06.2021 09:00:00.000,1.19326,1.19411,1.19324,1.19406,3921.03
23.06.2021 10:00:00.000,1.19405,1.19496,1.19366,1.19432,4290.9702
23.06.2021 11:00:00.000,1.19431,1.19517,1.19388,1.19409,5467.77
23.06.2021 12:00:00.000,1.1941,1.1955,1.19399,1.19537,5036.3701
23.06.2021 13:00:00.000,1.19536,1.197,1.19491,1.19693,8460.8301
23.06.2021 14:00:00.000,1.19693,1.19693,1.1947,1.19471,7180.54
23.06.2021 15:00:00.000,1.19472,1.19507,1.19428,1.19498,5737.98
23.06.2021 16:00:00.000,1.19497,1.19499,1.19341,1.19355,3569.97
23.06.2021 17:00:00.000,1.19355,1.19382,1.19286,1.19371,3298.4299
23.06.2021 18:00:00.000,1.1937,1.19377,1.19286,1.1929,2317.73
23.06.2021 19:00:00.000,1.19291,1.19295,1.19194,1.1924,1947.42
23.06.2021 20:00:00.000,1.1924,1.19287,1.19208,1.19255,1445.8101
23.06.2021 21:00:00.000,1.19255,1.1928,1.19246,1.19273,389.18
23.06.2021 22:00:00.000,1.19272,1.1933,1.19268,1.19316,759.475
23.06.2021 23:00:00.000,1.19317,1.19318,1.19262,1.19296,1132.28
24.06.2021 00:00:00.000,1.19297,1.19332,1.19273,1.19308,3919.3601
24.06.2021 01:00:00.000,1.1931,1.19323,1.19192,1.19265,3687.0701
24.06.2021 02:00:00.000,1.19266,1.19282,1.19208,1.19257,1970
24.06.2021 03:00:00.000,1.19259,1.19259,1.19209,1.19213,1300.99
24.06.2021 04:00:00.000,1.19216,1.1926,1.19215,1.19239,1461.25
24.06.2021 05:00:00.000,1.19242,1.19259,1.19209,1.19228,2553.6101
24.06.2021 06:00:00.000,1.19228,1.19382,1.19176,1.19341,5719.2998
24.06.2021 07:00:00.000,1.19341,1.19429,1.19287,1.19321,4445.5098
24.06.2021 08:00:00.000,1.1932,1.194,1.19249,1.19251,4921.77
24.06.2021 09:00:00.000,1.19251,1.19452,1.19249,1.19434,3714.8501
24.06.2021 10:00:00.000,1.19434,1.19494,1.19411,1.19446,4029.4199
24.06.2021 11:00:00.000,1.19448,1.19475,1.19342,1.19362,6910.2598
24.06.2021 12:00:00.000,1.19363,1.19562,1.19313,1.19544,6600.3198
24.06.2021 13:00:00.000,1.19545,1.19559,1.19404,1.19499,6440.7598
24.06.2021 14:00:00.000,1.19498,1.195,1.19198,1.1926,5380.54
24.06.2021 15:00:00.000,1.19262,1.1934,1.1925,1.19265,4650.75
24.06.2021 16:00:00.000,1.19266,1.19333,1.19246,1.19266,3187.6799
24.06.2021 17:00:00.000,1.1927,1.19332,1.19264,1.19265,2032.77
24.06.2021 18:00:00.000,1.19266,1.19338,1.19265,1.19303,2353.46
24.06.2021 19:00:00.000,1.19302,1.19352,1.19302,1.19328,2096.1699
24.06.2021 20:00:00.000,1.19328,1.19352,1.19305,1.19316,1277.37
24.06.2021 21:00:00.000,1.19312,1.19317,1.19291,1.19291,523.42
24.06.2021 22:00:00.000,1.19296,1.19324,1.19293,1.19319,1421.6801
24.06.2021 23:00:00.000,1.19319,1.1932,1.19275,1.19278,1189.87
25.06.2021 00:00:00.000,1.19278,1.19316,1.19266,1.19307,2804.6299
25.06.2021 01:00:00.000,1.19308,1.19449,1.19308,1.19419,3132.4199
25.06.2021 02:00:00.000,1.1942,1.19446,1.19378,1.19395,2283.97
25.06.2021 03:00:00.000,1.19394,1.19419,1.19377,1.194,1455.08
25.06.2021 04:00:00.000,1.19399,1.19409,1.19368,1.19368,1299.7
25.06.2021 05:00:00.000,1.19368,1.19426,1.1935,1.19405,1215.27
25.06.2021 06:00:00.000,1.19404,1.19495,1.19358,1.19453,4378.9399
25.06.2021 07:00:00.000,1.19453,1.19505,1.19374,1.19479,4767.2998
25.06.2021 08:00:00.000,1.19477,1.19479,1.19385,1.19431,3310.46
25.06.2021 09:00:00.000,1.1943,1.19469,1.19385,1.1943,3330.73
25.06.2021 10:00:00.000,1.19429,1.1946,1.19377,1.19457,2613.73
25.06.2021 11:00:00.000,1.19458,1.19478,1.19385,1.19412,3459.0601
25.06.2021 12:00:00.000,1.19413,1.19654,1.19413,1.19577,9745.2197
25.06.2021 13:00:00.000,1.1958,1.19751,1.1958,1.19738,6883.5
25.06.2021 14:00:00.000,1.19737,1.19742,1.19496,1.19499,6755.8999
25.06.2021 15:00:00.000,1.19501,1.1952,1.19366,1.19395,5335.1001
25.06.2021 16:00:00.000,1.19395,1.19412,1.19324,1.19371,2893.1799
25.06.2021 17:00:00.000,1.19373,1.19375,1.19291,1.19306,2366.1201
25.06.2021 18:00:00.000,1.19306,1.19322,1.19261,1.19309,1843.27
25.06.2021 19:00:00.000,1.19308,1.19414,1.19306,1.19399,1352.62
25.06.2021 20:00:00.000,1.194,1.19424,1.19347,1.19347,2088.1299
27.06.2021 21:00:00.000,1.19296,1.19374,1.19296,1.19363,1526.75
27.06.2021 22:00:00.000,1.19363,1.19402,1.19355,1.19388,764.39
27.06.2021 23:00:00.000,1.1939,1.19419,1.19369,1.19414,669.81
28.06.2021 00:00:00.000,1.19415,1.19415,1.19325,1.19366,2594.74
28.06.2021 01:00:00.000,1.19364,1.19381,1.19222,1.19261,2951.9399
28.06.2021 02:00:00.000,1.19259,1.19261,1.192,1.19238,1506.8
28.06.2021 03:00:00.000,1.19236,1.19256,1.19211,1.19248,742.91
28.06.2021 04:00:00.000,1.19246,1.19261,1.19216,1.19225,922.03
28.06.2021 05:00:00.000,1.19225,1.19287,1.19218,1.19257,1312.35
28.06.2021 06:00:00.000,1.19259,1.19334,1.1923,1.19306,3776.5701
28.06.2021 07:00:00.000,1.19305,1.19444,1.19275,1.19415,6582.4502
28.06.2021 08:00:00.000,1.19416,1.19428,1.19255,1.19412,6247.0298
28.06.2021 09:00:00.000,1.19412,1.19437,1.19333,1.1937,5034.96
28.06.2021 10:00:00.000,1.19371,1.19416,1.19342,1.19384,3556.9299
28.06.2021 11:00:00.000,1.19385,1.19388,1.19047,1.1907,6346.9399
28.06.2021 12:00:00.000,1.1907,1.19238,1.19022,1.19214,5665.5
28.06.2021 13:00:00.000,1.19212,1.19268,1.1911,1.19264,7258.3198
28.06.2021 14:00:00.000,1.19263,1.19397,1.19212,1.19261,7994.2402
28.06.2021 15:00:00.000,1.19259,1.19378,1.19252,1.19368,5706.9399
28.06.2021 16:00:00.000,1.19367,1.19381,1.19203,1.19225,3222.3301
28.06.2021 17:00:00.000,1.19225,1.19289,1.19221,1.19242,2415.5
28.06.2021 18:00:00.000,1.1924,1.19289,1.19198,1.19234,2115.9199
28.06.2021 19:00:00.000,1.19234,1.19259,1.19222,1.19247,1491.5
28.06.2021 20:00:00.000,1.19245,1.19251,1.19218,1.1923,827.79
28.06.2021 21:00:00.000,1.19209,1.19295,1.19206,1.19256,1524.3101
28.06.2021 22:00:00.000,1.19256,1.19264,1.19239,1.19248,1668.545
28.06.2021 23:00:00.000,1.19248,1.19286,1.19242,1.19286,1516.9399
29.06.2021 00:00:00.000,1.19287,1.19295,1.19177,1.19192,2070.51
29.06.2021 01:00:00.000,1.19193,1.19246,1.19161,1.19166,1936.33
29.06.2021 02:00:00.000,1.19165,1.1917,1.19124,1.1914,1439.97
29.06.2021 03:00:00.000,1.19139,1.19151,1.19076,1.19112,1544.76
29.06.2021 04:00:00.000,1.19115,1.19145,1.19101,1.19102,715.82
29.06.2021 05:00:00.000,1.19104,1.19216,1.19104,1.19212,1146.5
29.06.2021 06:00:00.000,1.19211,1.1923,1.19151,1.19196,3619.1001
29.06.2021 07:00:00.000,1.19195,1.19217,1.19055,1.19097,6442.4502
29.06.2021 08:00:00.000,1.19098,1.19128,1.18994,1.19012,5842.5
29.06.2021 09:00:00.000,1.19013,1.19113,1.1901,1.19082,3914.1299
29.06.2021 10:00:00.000,1.19085,1.19131,1.18968,1.1906,4555.1802
29.06.2021 11:00:00.000,1.19061,1.19076,1.18897,1.18901,5168.1299
29.06.2021 12:00:00.000,1.18905,1.18945,1.18796,1.18825,9456.5195
29.06.2021 13:00:00.000,1.18825,1.19,1.18775,1.18914,8826.0703
29.06.2021 14:00:00.000,1.18914,1.19081,1.18813,1.19045,9734.8701
29.06.2021 15:00:00.000,1.19044,1.19114,1.19005,1.19061,6155.9199
29.06.2021 16:00:00.000,1.19057,1.19079,1.18959,1.18959,3528.45
29.06.2021 17:00:00.000,1.18961,1.18974,1.1893,1.18968,2234.5801
29.06.2021 18:00:00.000,1.18968,1.19056,1.18966,1.19008,2056.96
29.06.2021 19:00:00.000,1.19008,1.1901,1.18946,1.18993,1815.8101
29.06.2021 20:00:00.000,1.18993,1.19028,1.18953,1.18953,1197.83
29.06.2021 21:00:00.000,1.18955,1.19036,1.1895,1.18983,1041.8199
29.06.2021 22:00:00.000,1.18983,1.19011,1.18979,1.18995,2180.4451
29.06.2021 23:00:00.000,1.18994,1.19013,1.18966,1.19002,890.24
30.06.2021 00:00:00.000,1.19003,1.19066,1.18983,1.19,2451.9399
30.06.2021 01:00:00.000,1.18999,1.19066,1.18964,1.1906,3782.75
30.06.2021 02:00:00.000,1.1906,1.1909,1.19021,1.19028,1518.5
30.06.2021 03:00:00.000,1.19027,1.19029,1.18977,1.19022,1220.3101
30.06.2021 04:00:00.000,1.19023,1.19043,1.18993,1.18996,915.78
30.06.2021 05:00:00.000,1.18997,1.1905,1.18957,1.18958,1370.4399
30.06.2021 06:00:00.000,1.18959,1.19079,1.1894,1.19047,4479.5698
30.06.2021 07:00:00.000,1.19048,1.19052,1.1893,1.19007,6584.77
30.06.2021 08:00:00.000,1.19007,1.19009,1.18849,1.18859,7544.6499
30.06.2021 09:00:00.000,1.1886,1.1898,1.18859,1.18925,6239.5
30.06.2021 10:00:00.000,1.18925,1.18929,1.18835,1.18894,5000.9702
30.06.2021 11:00:00.000,1.18893,1.18948,1.18825,1.18935,3656.2
30.06.2021 12:00:00.000,1.18937,1.18939,1.18759,1.18822,6835.2798
30.06.2021 13:00:00.000,1.18824,1.18824,1.18654,1.18738,8510.0303
30.06.2021 14:00:00.000,1.18738,1.18745,1.18496,1.18593,11745.4502
30.06.2021 15:00:00.000,1.18593,1.18698,1.1845,1.18484,9262.75
30.06.2021 16:00:00.000,1.18483,1.18551,1.18465,1.18483,4148.27
30.06.2021 17:00:00.000,1.18484,1.18569,1.18484,1.18528,2878.5601
30.06.2021 18:00:00.000,1.18529,1.18539,1.18459,1.18476,2517.48
30.06.2021 19:00:00.000,1.18475,1.18613,1.18459,1.18586,2603.45
30.06.2021 20:00:00.000,1.18585,1.18602,1.18549,1.18558,2142.4099
30.06.2021 21:00:00.000,1.1856,1.18592,1.18547,1.18574,737.28
30.06.2021 22:00:00.000,1.18574,1.18588,1.18544,1.18576,1429.105
30.06.2021 23:00:00.000,1.18576,1.18603,1.18552,1.18558,625.44
01.07.2021 00:00:00.000,1.18559,1.18564,1.18464,1.18485,2733.9099
01.07.2021 01:00:00.000,1.18485,1.18541,1.18473,1.18519,3012.49
01.07.2021 02:00:00.000,1.18518,1.18518,1.18487,1.185,1799.88
01.07.2021 03:00:00.000,1.18499,1.18516,1.18469,1.18504,1283.78
01.07.2021 04:00:00.000,1.18505,1.18509,1.18461,1.18489,2083.24
01.07.2021 05:00:00.000,1.18489,1.1849,1.18388,1.18434,3777.8899
01.07.2021 06:00:00.000,1.18434,1.1856,1.18373,1.18545,6473.7798
01.07.2021 07:00:00.000,1.18544,1.186,1.18455,1.18478,7689.6099
01.07.2021 08:00:00.000,1.18479,1.185,1.18383,1.18444,7415.5
01.07.2021 09:00:00.000,1.18445,1.18564,1.18403,1.18543,6062.7402
01.07.2021 10:00:00.000,1.18541,1.18668,1.18492,1.18667,5572.5601
01.07.2021 11:00:00.000,1.18667,1.18783,1.18642,1.18767,6392.3398
01.07.2021 12:00:00.000,1.18766,1.18842,1.18715,1.18781,7009.1299
01.07.2021 13:00:00.000,1.18784,1.1882,1.18647,1.18776,7036.4902
01.07.2021 14:00:00.000,1.18775,1.188,1.18572,1.18682,8877.5498
01.07.2021 15:00:00.000,1.1868,1.18683,1.18482,1.18557,7151.23
01.07.2021 16:00:00.000,1.18557,1.18597,1.18471,1.18491,4246.1899
01.07.2021 17:00:00.000,1.18489,1.18545,1.18465,1.1847,1995.78
01.07.2021 18:00:00.000,1.18471,1.18493,1.18411,1.18414,1904.15
01.07.2021 19:00:00.000,1.18414,1.18482,1.18408,1.18466,1554.59
01.07.2021 20:00:00.000,1.18465,1.18505,1.18456,1.18492,1023.19
01.07.2021 21:00:00.000,1.18492,1.18517,1.18481,1.18488,576.84
01.07.2021 22:00:00.000,1.18491,1.18503,1.18424,1.18462,1372.835
01.07.2021 23:00:00.000,1.18463,1.18467,1.18428,1.18457,845.7
02.07.2021 00:00:00.000,1.18455,1.18476,1.18407,1.18429,2113.99
02.07.2021 01:00:00.000,1.18428,1.18466,1.18414,1.18436,2550.8101
02.07.2021 02:00:00.000,1.18435,1.18458,1.18405,1.18416,1658.8199
02.07.2021 03:00:00.000,1.18415,1.18436,1.18409,1.18427,732.43
02.07.2021 04:00:00.000,1.1843,1.18462,1.18423,1.18446,618.69
02.07.2021 05:00:00.000,1.18446,1.18477,1.18402,1.18417,773.81
02.07.2021 06:00:00.000,1.18417,1.1843,1.18352,1.18388,4334.6699
02.07.2021 07:00:00.000,1.18386,1.18391,1.1822,1.18243,5181.21
02.07.2021 08:00:00.000,1.18244,1.18333,1.18238,1.18277,6357.5898
02.07.2021 09:00:00.000,1.18277,1.18306,1.18221,1.18227,3723.6499
02.07.2021 10:00:00.000,1.18225,1.18327,1.18204,1.18269,4841.3101
02.07.2021 11:00:00.000,1.1827,1.1834,1.18213,1.18217,3042.48
02.07.2021 12:00:00.000,1.18216,1.18569,1.1807,1.18473,16916.4297
02.07.2021 13:00:00.000,1.18472,1.18593,1.18257,1.18447,15470.7402
02.07.2021 14:00:00.000,1.18446,1.18467,1.18295,1.18427,8151.1401
02.07.2021 15:00:00.000,1.18427,1.18507,1.18409,1.18473,4644.6602
02.07.2021 16:00:00.000,1.18471,1.185,1.18388,1.18434,2897.27
02.07.2021 17:00:00.000,1.18432,1.18682,1.18413,1.18675,3195.77
02.07.2021 18:00:00.000,1.18673,1.18741,1.18673,1.1868,2372.8899
02.07.2021 19:00:00.000,1.18678,1.18689,1.18627,1.18649,932.86
02.07.2021 20:00:00.000,1.18648,1.18669,1.18621,1.18622,2801.0701
04.07.2021 21:00:00.000,1.18598,1.18684,1.18591,1.18671,413.51
04.07.2021 22:00:00.000,1.18671,1.18685,1.18581,1.18586,2821.6499
04.07.2021 23:00:00.000,1.18585,1.18617,1.18555,1.18556,1747.9
05.07.2021 00:00:00.000,1.18556,1.18609,1.18534,1.18572,1631.36
05.07.2021 01:00:00.000,1.18572,1.18626,1.18537,1.18602,2371.73
05.07.2021 02:00:00.000,1.18601,1.18601,1.18518,1.18533,1326.12
05.07.2021 03:00:00.000,1.18534,1.18582,1.18529,1.1853,885.73
05.07.2021 04:00:00.000,1.1853,1.18576,1.18513,1.18569,909.1
05.07.2021 05:00:00.000,1.18566,1.18595,1.18527,1.18531,1268.09
05.07.2021 06:00:00.000,1.18533,1.18664,1.18518,1.18632,3880.9099
05.07.2021 07:00:00.000,1.1863,1.18732,1.1852,1.18717,6268.7798
05.07.2021 08:00:00.000,1.18718,1.18732,1.18648,1.18703,3635.8201
05.07.2021 09:00:00.000,1.18701,1.18803,1.18694,1.1876,3215.4299
05.07.2021 10:00:00.000,1.1876,1.18797,1.18689,1.18768,3162.3401
05.07.2021 11:00:00.000,1.18768,1.18804,1.18683,1.18724,2988.5701
05.07.2021 12:00:00.000,1.18723,1.18724,1.186,1.18632,2838.51
05.07.2021 13:00:00.000,1.18632,1.1866,1.18602,1.18651,2938.6599
05.07.2021 14:00:00.000,1.18651,1.18654,1.18554,1.18617,2992.8
05.07.2021 15:00:00.000,1.18619,1.18673,1.18613,1.1866,2099.5
05.07.2021 16:00:00.000,1.18659,1.18692,1.18643,1.18677,1725.67
05.07.2021 17:00:00.000,1.18676,1.18692,1.18661,1.18675,2056.4099
05.07.2021 18:00:00.000,1.18675,1.18692,1.18663,1.18685,3273.73
05.07.2021 19:00:00.000,1.18685,1.18697,1.18644,1.18644,6095.8198
05.07.2021 20:00:00.000,1.18645,1.18651,1.18603,1.1862,1105.14
05.07.2021 21:00:00.000,1.1862,1.18639,1.186,1.1862,294.225
05.07.2021 22:00:00.000,1.1862,1.1869,1.18597,1.18643,1802.8
05.07.2021 23:00:00.000,1.18642,1.18658,1.18611,1.18624,1137.04
06.07.2021 00:00:00.000,1.18623,1.18664,1.18601,1.18604,2125.55
06.07.2021 01:00:00.000,1.18605,1.18669,1.18583,1.18655,2214.78
06.07.2021 02:00:00.000,1.18655,1.18719,1.18655,1.18718,1883.96
06.07.2021 03:00:00.000,1.18716,1.18753,1.18702,1.18735,2002.13
06.07.2021 04:00:00.000,1.18735,1.18757,1.18699,1.18741,2207.3899
06.07.2021 05:00:00.000,1.18741,1.18829,1.18738,1.18826,1780.79
06.07.2021 06:00:00.000,1.18825,1.18951,1.18803,1.18902,6924.6802
06.07.2021 07:00:00.000,1.18902,1.18923,1.18703,1.18721,6537.4902
06.07.2021 08:00:00.000,1.18719,1.18738,1.18424,1.18452,9537.2998
06.07.2021 09:00:00.000,1.18452,1.1851,1.1831,1.184,5804.8198
06.07.2021 10:00:00.000,1.184,1.18463,1.18374,1.18395,4099.0801
06.07.2021 11:00:00.000,1.18395,1.18465,1.18369,1.18401,4573.5098
06.07.2021 12:00:00.000,1.184,1.18464,1.18331,1.1836,6325.75
06.07.2021 13:00:00.000,1.18359,1.18375,1.18225,1.18325,9440.6904
06.07.2021 14:00:00.000,1.1833,1.18426,1.18206,1.1829,11953.1699
06.07.2021 15:00:00.000,1.18292,1.18307,1.1813,1.18165,6246.9399
06.07.2021 16:00:00.000,1.18166,1.18195,1.18068,1.18145,4761.3799
06.07.2021 17:00:00.000,1.18147,1.18237,1.18131,1.18232,2158.97
06.07.2021 18:00:00.000,1.1823,1.18267,1.18216,1.18235,1694.73
06.07.2021 19:00:00.000,1.18234,1.18279,1.18211,1.18221,1545.04
06.07.2021 20:00:00.000,1.18222,1.18249,1.182,1.18234,883.6
06.07.2021 21:00:00.000,1.18231,1.18244,1.1816,1.1821,1087.22
06.07.2021 22:00:00.000,1.1821,1.18226,1.1818,1.18199,1132.59
06.07.2021 23:00:00.000,1.18196,1.18248,1.18192,1.18221,1133.64
07.07.2021 00:00:00.000,1.18222,1.18233,1.18155,1.18207,3320.5701
07.07.2021 01:00:00.000,1.18207,1.18237,1.18175,1.18229,4843.3999
07.07.2021 02:00:00.000,1.18229,1.1825,1.18192,1.18196,2143.6799
07.07.2021 03:00:00.000,1.18198,1.18249,1.18186,1.18248,1166.3
07.07.2021 04:00:00.000,1.18249,1.18267,1.18185,1.18235,2376.8899
07.07.2021 05:00:00.000,1.18236,1.18344,1.18221,1.18303,4309.4199
07.07.2021 06:00:00.000,1.18303,1.18307,1.18216,1.18268,5513.23
07.07.2021 07:00:00.000,1.18268,1.18299,1.18118,1.18255,5957.8398
07.07.2021 08:00:00.000,1.18255,1.18321,1.18148,1.18239,5650.3398
07.07.2021 09:00:00.000,1.18239,1.18304,1.18174,1.18287,4189.8398
07.07.2021 10:00:00.000,1.18288,1.18302,1.18185,1.182,3504.9199
07.07.2021 11:00:00.000,1.182,1.18258,1.18151,1.18225,3349.75
07.07.2021 12:00:00.000,1.18225,1.18364,1.18124,1.18157,7270.3799
07.07.2021 13:00:00.000,1.18157,1.18182,1.17999,1.18049,7944.7598
07.07.2021 14:00:00.000,1.18051,1.18057,1.17815,1.17986,8990.3203
07.07.2021 15:00:00.000,1.17986,1.18037,1.17918,1.1803,5776.48
07.07.2021 16:00:00.000,1.18028,1.18056,1.17953,1.18002,3023.6699
07.07.2021 17:00:00.000,1.18002,1.1805,1.17984,1.18014,2259.3401
07.07.2021 18:00:00.000,1.18013,1.18205,1.17977,1.18055,7935.4702
07.07.2021 19:00:00.000,1.18053,1.1807,1.1792,1.1795,3160.6599
07.07.2021 20:00:00.000,1.17952,1.17962,1.17891,1.179,1881.0699
07.07.2021 21:00:00.000,1.179,1.17938,1.1789,1.1793,1149.16
07.07.2021 22:00:00.000,1.17932,1.1798,1.1793,1.17973,1326.1
07.07.2021 23:00:00.000,1.17976,1.17989,1.17922,1.17929,1282.0699
08.07.2021 00:00:00.000,1.17928,1.17946,1.17894,1.17908,2825.4399
08.07.2021 01:00:00.000,1.1791,1.1795,1.17834,1.17851,4028.5801
08.07.2021 02:00:00.000,1.17852,1.17905,1.17843,1.17904,2438
08.07.2021 03:00:00.000,1.17903,1.17929,1.17893,1.17921,1064.96
08.07.2021 04:00:00.000,1.1792,1.17961,1.17914,1.1796,923.14
08.07.2021 05:00:00.000,1.17959,1.18068,1.17932,1.18056,2804.23
08.07.2021 06:00:00.000,1.18055,1.18058,1.17921,1.17971,8406.3301
08.07.2021 07:00:00.000,1.17971,1.18206,1.17952,1.18201,13256.3203
08.07.2021 08:00:00.000,1.18199,1.18251,1.18099,1.18221,13640.6299
08.07.2021 09:00:00.000,1.18223,1.18354,1.18214,1.18335,9268.7803
08.07.2021 10:00:00.000,1.18333,1.18413,1.18249,1.18404,9498.8701
08.07.2021 11:00:00.000,1.18405,1.18454,1.18327,1.18339,9390.4404
08.07.2021 12:00:00.000,1.18339,1.18592,1.18333,1.18513,11667.9805
08.07.2021 13:00:00.000,1.18513,1.18647,1.18437,1.18581,12856.7695
08.07.2021 14:00:00.000,1.1858,1.18678,1.1853,1.1853,10610.5996
08.07.2021 15:00:00.000,1.18529,1.18597,1.18367,1.18397,7337.3599
08.07.2021 16:00:00.000,1.18397,1.18447,1.18366,1.18444,3597.4299
08.07.2021 17:00:00.000,1.18447,1.18462,1.18363,1.18392,2307.74
08.07.2021 18:00:00.000,1.18393,1.18424,1.1835,1.18394,2336.95
08.07.2021 19:00:00.000,1.18393,1.1848,1.18389,1.18477,2542.97
08.07.2021 20:00:00.000,1.18475,1.18484,1.18424,1.18441,2011.61
08.07.2021 21:00:00.000,1.18441,1.18476,1.18399,1.18441,973.36
08.07.2021 22:00:00.000,1.18445,1.18489,1.18445,1.18451,1544.955
08.07.2021 23:00:00.000,1.18453,1.18478,1.18407,1.18463,1888.03
09.07.2021 00:00:00.000,1.18463,1.18499,1.18383,1.18405,4061.1599
09.07.2021 01:00:00.000,1.18404,1.18436,1.18361,1.18392,5013.0601
09.07.2021 02:00:00.000,1.18393,1.18397,1.18347,1.18363,3327.3701
09.07.2021 03:00:00.000,1.18363,1.18393,1.18341,1.18393,2180.02
09.07.2021 04:00:00.000,1.18394,1.18398,1.18317,1.18318,2464.28
09.07.2021 05:00:00.000,1.18318,1.18358,1.18318,1.18344,3484.1899
09.07.2021 06:00:00.000,1.18344,1.18356,1.18251,1.18277,6804.6401
09.07.2021 07:00:00.000,1.18275,1.18427,1.18249,1.18401,7589.7402
09.07.2021 08:00:00.000,1.184,1.18466,1.18316,1.18321,5966.6299
09.07.2021 09:00:00.000,1.18323,1.18553,1.18288,1.18551,7281.5801
09.07.2021 10:00:00.000,1.18551,1.18628,1.18544,1.18568,5820.2598
09.07.2021 11:00:00.000,1.18567,1.18638,1.18551,1.18557,4214.8198
09.07.2021 12:00:00.000,1.18558,1.18686,1.18556,1.18685,5157.6602
09.07.2021 13:00:00.000,1.18683,1.18705,1.18603,1.18661,8177.1602
09.07.2021 14:00:00.000,1.1866,1.18748,1.18609,1.18643,7376.7998
09.07.2021 15:00:00.000,1.18642,1.1866,1.18553,1.18601,5164.1299
09.07.2021 16:00:00.000,1.186,1.18696,1.18598,1.18681,2888.1799
09.07.2021 17:00:00.000,1.1868,1.18732,1.18673,1.18731,1372.77
09.07.2021 18:00:00.000,1.18732,1.18775,1.18718,1.18763,1401.2
09.07.2021 19:00:00.000,1.18764,1.18799,1.18746,1.18797,1079.33
09.07.2021 20:00:00.000,1.18797,1.1881,1.1871,1.1871,4407.4302
11.07.2021 21:00:00.000,1.18751,1.18757,1.18707,1.18756,257.92
11.07.2021 22:00:00.000,1.18757,1.18768,1.1865,1.18754,2493.9404
11.07.2021 23:00:00.000,1.18755,1.18762,1.18699,1.18722,1490.4399
12.07.2021 00:00:00.000,1.18722,1.18763,1.18716,1.18752,2274.52
12.07.2021 01:00:00.000,1.18755,1.18802,1.18697,1.18698,4308.75
12.07.2021 02:00:00.000,1.187,1.18746,1.18686,1.18712,3073.1399
12.07.2021 03:00:00.000,1.18711,1.18728,1.18675,1.18692,2406.73
12.07.2021 04:00:00.000,1.1869,1.18701,1.18652,1.18683,1945.8101
12.07.2021 05:00:00.000,1.18682,1.18699,1.18653,1.18672,2351.1299
12.07.2021 06:00:00.000,1.18673,1.18687,1.18559,1.18622,4189.5
12.07.2021 07:00:00.000,1.18621,1.18791,1.1858,1.18773,5235.4102
12.07.2021 08:00:00.000,1.18771,1.18797,1.18665,1.18704,4229.3101
12.07.2021 09:00:00.000,1.18706,1.18734,1.18485,1.18527,5194.2598
12.07.2021 10:00:00.000,1.18528,1.18566,1.18423,1.1845,5616.71
12.07.2021 11:00:00.000,1.18451,1.18513,1.1836,1.18377,3845.1599
12.07.2021 12:00:00.000,1.18379,1.18567,1.18373,1.1853,4950.8198
12.07.2021 13:00:00.000,1.18532,1.18702,1.18508,1.18653,6370.27
12.07.2021 14:00:00.000,1.18652,1.18742,1.18635,1.18669,5935.3999
12.07.2021 15:00:00.000,1.18671,1.18678,1.1851,1.18575,4181.8501
12.07.2021 16:00:00.000,1.18575,1.18605,1.18511,1.18574,2447.71
12.07.2021 17:00:00.000,1.18575,1.18602,1.18551,1.18595,1841.1801
12.07.2021 18:00:00.000,1.18595,1.18607,1.18553,1.18578,1586.11
